PENGUIN ROOKERY RESERVE,-38.5106799985528,145.15013998591
PENINSULA RESERVE,-38.1407899969072,145.144639988086
FRANK STREET RESERVE,-38.1407899969072,145.144639988086
PENNINGTON RESERVE,-36.6534300005603,144.343200008883
PERCE WHITE RESERVE,-37.8409599982678,144.914589975137
PERCY TREYVAUD MEMORIAL PARK,-37.8825399919063,145.080749990708
SHERBROOKE FOREST PARK,-37.8937399976011,145.363480005313
F W SHORE RESERVE,-37.7467900046545,144.943480000324
SHRUBLANDS CREEK RESERVE,-37.8221799876739,145.082809994959
SID BAKER RESERVE,-38.3711699958149,144.771489987637
SILCOCK RESERVE,-37.7882099957087,145.288489983039
KINDER SMITH RESERVE,-37.784090001478,144.849349966616
KINGS PARK,-37.0229100108153,145.128519980745
KINGS PARK,-37.8955199962253,145.300689980028
KINGS RESERVE,-37.7329000031911,144.775979977841
A E BROWN RESERVE,-38.0273299958411,145.355089967861
BRUCE COMBEN RESERVE,-37.8725799953866,144.766069982573
BUCHAN HEADWATERS WILDERNESS ZONE,-37.0573500434004,148.092089616808
KILORAN PARK,-37.7923499982439,145.310139978832
KIM RESERVE,-37.862899998417,144.841259980521
KIMBERLEY RESERVE,-37.7517899999728,145.309869983369
LAKE CORRINGLE GAME RESERVE,-37.7651299932476,148.511260008482
LAKE MOUNTAIN ALPINE RESERVE,-37.5170699940134,145.880979789547
LAKE RESERVE,-37.7330700022711,144.968389992497
LAKE TYERS ABORIGINAL RESERVE,-37.8053999935224,148.108760000627
BULBAN RESERVE,-37.9605999954827,144.490669997273
BULGA NATIONAL PARK,-38.4209600007591,146.576259984948
BULL CREEK PICNIC AREA,-37.4256800265435,145.574589907119
LAHINCH RESERVE,-37.6931800011083,144.925699979198
BUNGUYAN RESERVE,-38.2571599980733,145.19449998138
BURDEN PARK,-37.9634799963616,145.152569969299
Burke Road South Reserve ,-37.8491999916042,145.050279991654
ROTARY PARK,-37.7670700017834,144.766809988769
BUNDOORA PARK,-37.7068000003465,145.044840001125
NORTHERN SUBURBS PARK,-37.7068000003465,145.044840001125
DOMENEY RESERVE,-37.774889997752,145.218399983645
CABBAGE TREE PALMS RESERVE,-37.7356799942123,148.669589956549
UNDERA RECREATION RESERVE,-36.2766800160962,145.215989982714
UNION STREET RESERVE,-37.8579799938249,145.023569999339
UNIVERSITY SQUARE,-37.8010699981388,144.960279984527
WALLABY PARK,-38.334010000724,145.596259968846
WALLACE AVENUE RESERVE,-38.157339997065,145.14545000311
WALLACE RECREATION RESERVE,-37.5519199970779,144.049780008424
WALHALLA CRICKET GROUND,-37.9365100056045,146.453759967394
WALLINGTON SPORTS RESERVE,-38.2276299969534,144.503199972657
WALLOWA COMMUNITY RESERVE,-37.6887400021655,145.130979976213
WALTER STREET RESERVE,-37.7755400003984,144.907779985401
WALHALLA HISTORIC AREA,-37.9356800038551,146.443759977221
MODEWARRE RECREATION RESERVE,-38.2527100362032,144.139569999389
WALKER RESERVE,-37.873109995795,145.239039982225
WALKLEY PARK,-38.3149000009326,146.413139982375
WAVERLEY PARK,-37.8778999940903,145.069309971206
WEATHERHEAD FOREST RESERVE,-38.0309599991169,145.61402999626
MOONDARRA PICNIC GROUND,-38.0948499997003,146.252639983567
VIVA STREET RESERVE,-37.8615499920385,145.04092997793
MORNING MIST RECREATION RESERVE,-38.1468599980592,145.232889994918
MORRIS PICNIC AREA,-37.3406799956683,145.654309985027
WA Wurrong Reserve,-37.8043499947032,145.215059989978
MORTIMORE RESERVE,-37.9846799945057,145.59536996576
BALNARRING RECREATION RESERVE,-38.3622799993706,145.11718997933
BAMAWM EXTENSION RECREATION RESERVE,-36.2209600585672,144.61126001249
CAMP HILL PARK,-37.6998400011117,144.881089976194
CAMPBELL RESERVE,-37.7560700020479,144.977659998397
CAMPBELLS BEND RESERVE,-36.6212400054261,145.232089986446
BARRINGO WILDLIFE RESERVE,-37.4176299958826,144.637089962266
CARLOGIE GOLF COURSE,-38.4015099976876,144.870139970803
C W CARLSSON RESERVE,-37.8798599941932,144.792129979249
CAROLINE CHISHOLM PARK,-37.7199400044936,144.840709977019
CARRUM DOWNS RECREATION RESERVE,-38.0851299985785,145.188200026616
CEMENT CREEK RESERVE,-37.7134600018282,145.707919951966
CENTENARY PARK,-37.9260599893678,145.069009988982
CENTENARY PARK PUBLIC GOLF COURSE,-38.1273499930497,145.176809978929
CENTRAL PARK,-37.8668999926081,145.048739979988
CAULFIELD PARK,-37.8717699913192,145.029529974797
CAUSON RESERVE,-38.592629998952,145.591259979047
ELTHAM CENTRAL PARK,-37.7150599992975,145.144999988911
ELTHAM COMMON,-37.7167899993953,145.146259986504
ELTHAM LOWER PARK,-37.734719997198,145.141789991314
ELTHAM NORTH RESERVE,-37.6946099994978,145.149739976331
CHICQUITA PARK,-37.9842899951116,145.074589988619
CHILTERN VALLEY RECREATION RESERVE,-36.1429299929991,146.545479958288
ESSEX HEIGHTS RESERVE,-37.8636999870564,145.113650003053
ESSEX RESERVE,-37.9687399971357,145.235419972268
J P ESSLEMONT RESERVE,-37.7742900031787,144.977919979374
EVANS RESERVE,-38.0918999949837,144.349959992097
EVELYN RESERVE,-37.9198499976193,145.131259956819
EVERGREEN RESERVE,-37.8156599878015,145.085249995249
S J CLEMENT RESERVE,-37.8463500001026,144.852869979288
FAWKNER PARK,-37.8409999978531,144.981729969462
J P FAWKNER RESERVE,-37.7191000032538,144.910800011976
FEARON RESERVE,-37.8669800001041,144.895139990702
S FELL RESERVE,-37.8603999995712,144.843759972356
FERNBANK RECREATION RESERVE,-37.8736999934235,147.322679970345
FERNDALE PARK,-37.8526999919308,145.069259983973
FERNSHAW RESERVE,-37.6148500358171,145.60402997594
FERNTREE GULLY NATIONAL PARK,-37.8798499963498,145.318199967725
FERNTREE GULLY RECREATION RESERVE,-37.8912399956571,145.292919986853
FERNY CREEK RESERVE,-37.8748499983176,145.346810022312
JOHN FIELD RESERVE,-38.1772499992783,146.294250007574
SCOVELL RESERVE,-37.7842600014249,144.877990020627
SEAL ROCKS STATE FAUNAL RESERVE,-38.5262399951382,145.099310020222
SELBY PARK,-37.913449996123,145.369189975122
SERENDIP WILDLIFE RESEARCH STATION,-38.0028999951874,144.406809975495
SHELIS RESERVE,-37.7601300034718,144.939590001554
SHELLEY PARK,-37.7408800029094,145.04994997553
BAYSWATER ROAD PARK,-37.7937400016018,144.923779960656
CATHKIN RESERVE,-37.1595700033178,145.580980005569
CATJUMP PARK,-37.7803999907881,145.17514000353
BELMONT COMMON,-38.1706099965794,144.351689968485
BELMONT PARK,-37.8156899887309,145.069689993946
CHARLES GRIMES RESERVE,-37.804849997495,144.906530016448
CHARLES MUTTON RESERVE,-37.7140900022947,144.970459976195
CHINAMANS GARDEN RESERVE,-36.3923500014015,145.367639995557
PEANUT FARM RESERVE,-37.8700799928081,144.978439971869
PEARCEDALE RESERVE,-38.2037399971993,145.229869981108
E J WHITTEN OVAL,-37.8003000001202,144.886749991374
DROMANA COMMON,-38.3437399981546,144.970139985426
DROMANA RACECOURSE RESERVE,-38.3390099979603,145.011529992619
DROUIN DISTRICT RESERVE,-38.0838800016243,145.812549991577
TURTONS CREEK PICNIC AREA,-38.531239994739,146.243759955375
DELACOMBE PARK,-38.1618599988108,145.126889972871
DELVIN PARK,-37.5545700011045,145.2576399891
DEMPSTER PARK,-37.7752200006399,144.837809980574
DEN OF NARGUN PICNIC GROUND,-37.7023499913117,147.360700044073
DENZIL DON RESERVE,-37.764840002458,144.938959991153
BUCKINGHAM PARK,-38.3778999967778,144.917639982968
DIAMOND RESERVE,-37.7454000030808,144.773199976983
DIGMAN RESERVE,-37.8396899986119,144.890389973482
BULN BULN RECREATION RESERVE,-38.09716999762,145.936200002463
DIXON FIELD,-37.4836499997476,144.584059964419
DOAKS RESERVE,-36.8161799959655,144.51521998751
DOBSON PARK,-37.8773299980823,145.285909983615
DOBSON RESERVE,-37.7875900016876,144.866840004203
DONNYBROOK MINERAL SPRING RESERVE,-37.532070001424,144.974309972205
DONVALE RESERVE,-37.7953699909171,145.175660000795
DOOKIE RECREATION RESERVE,-36.3329799983572,145.684079981119
DOROTHY LAVER RESERVE,-37.8659599926532,145.064029978432
DONALD MCLEAN RESERVE,-37.8266500000896,144.883899990021
DORSET HILL WILDLIFE PARK,-36.5062399994813,145.670139950516
DOUGLAS RESERVE,-37.999569998234,145.248479967569
J A DOUGLAS PARK LAND RESERVE,-36.3778600081106,145.350509975918
R B DOUGLAS RESERVE,-37.776240001944,144.974309981788
DOWTON PARK RESERVE,-38.2083499952284,146.059089977038
H M A S TINGIRA MEMORIAL GARDEN,-37.7704000019205,144.959869973925
DONCASTER RESERVE,-37.7887199921976,145.15139998073
HAGENAUER RESERVE,-37.8095299889971,145.117660002297
HAINES RESERVE,-38.1161899962536,144.321400010569
MERRI CREEK RESERVE,-37.7766600009503,144.988979971199
MERRI PARK,-37.7728600018665,144.988099974765
MERUKA PARK,-37.712259998581,145.134879996967
TUNGAMAH RECREATION RESERVE,-36.1685399940598,145.876290029762
MYERS CREEK RESERVE,-37.5851299955158,145.517639943093
MICHAEL LAFFAN RESERVE,-37.7951299992811,144.830699962664
MICHAEL MCCOY RESERVE,-37.7921999988098,144.897619999363
TURNER ROAD RESERVE,-37.9478999895491,145.055140003006
MILLER PARK,-37.8474899972977,145.305999973436
MILTON GRAY RESERVE,-37.8645199916662,145.035239979595
MITCHAM RESERVOIR RESERVE,-37.8237399926152,145.183199978367
W MITCHELL RESERVE,-37.7440100032577,144.937919993588
MITIAMO RECREATION RESERVE,-36.2120000087211,144.236050018905
MONASH RESERVE,-38.1836000006689,146.29900999199
MONTAGUE PARK,-38.1549199963339,145.120599983744
MONTROSE RESERVE,-37.8134599987232,145.343759983667
POOWONG RECREATION RESERVE,-38.340930000704,145.763679986526
DONCASTER EAST RESERVE,-37.7784599878343,145.161529995101
MOORAK PARK,-38.1538499987252,144.340269995271
J E MOORE PARK,-37.7168600029205,144.993970008828
MOOROOPNA RECREATION RESERVE,-36.3937400092262,145.350699980189
MOORPANYAL PARK,-38.1008799985971,144.373609957986
PRIDMORE PARK,-37.8159799959837,145.01509999839
PRIMROSE PARK PICNIC AREA,-38.3962399956517,146.280979987894
PROCLAMATION PARK,-37.8280599973203,145.221829976189
PROGRESS PARK,-36.3958699937276,144.981609984635
MIDDLE GULLY RESERVE,-37.4195699958442,144.561529992015
QUINN RESERVE,-37.7903999961923,145.366809972237
RACV COUNTRY CLUB,-37.6498499958618,145.502639961451
RAEBURN RESERVE,-37.7293400025543,144.943599991192
RAES PARK,-37.9678199963115,145.338479972404
QUEEN VICTORIA GARDENS,-37.8218799960143,144.971199972371
QUEENS LAKE PARK,-37.7627100004494,144.924369983912
QUEENS PARK,-38.147679999372,144.32026999145
QUEENS PARK GOLF COURSE,-38.1459599983168,144.319589989752
RAMSDEN RESERVE,-37.7937399959733,145.00236998502
RANCEBY RESERVE,-38.3728999994106,145.840419994291
RAOUL WALLENBERG GARDENS,-37.8070099898918,145.029149999929
RATHMINES ROAD RESERVE,-37.8215099872134,145.047089994233
RAY GILES RESERVE,-37.982459999124,145.234029973989
PINE LODGE RECREATION RESERVE,-36.3545699993441,145.540980009195
DUNCAN MACKINNON RESERVE,-37.905359993891,145.063939957134
CANTERBURY GARDENS RESERVE,-37.8308699963724,145.294209976324
DUNSTAN RESERVE,-37.755020005466,144.939970014041
HAROLD HOLT MARINE RESERVE,-38.3145699921,144.662089938186
CAPE WOOLAMAI STATE FAUNAL RESERVE,-38.551510000616,145.34875998894
EAST BURWOOD PARK,-37.8592899912018,145.159589996554
POREPUNKAH RECREATION RESERVE,-36.6983699791807,146.910769996538
EDWARD HUNTER HERITAGE BUSHLAND RESERVE,-38.1931799979444,146.261259990453
EDWARDS RESERVE,-37.8276600011568,144.870089985312
R D EGAN-LEE RESERVE,-37.8796699945981,145.250009979593
EGLINTON RESERVE,-37.7996999925253,145.03904000201
TOONGABBIE RECREATION RESERVE,-38.0603799986259,146.630889977913
TOORONGO PICNIC AREA,-37.7900199982971,146.12306998067
SIR DOUGLAS NICHOLLS RESERVE,-37.7526700023457,144.996930001428
SIR WILLIAM G FRY RESERVE,-37.9556799891395,145.048479990315
SIXTH AVENUE RESERVE,-37.8584599842841,145.102919993493
SILVERTOP PICNIC AREA,-37.8503100044086,146.391079986417
TRARALGON SOUTH FIRE STATION,-38.296509997162,146.538479925611
TRARALGON SOUTH RECREATION RESERVE,-38.2944899973133,146.540669923471
TREASURY GARDENS,-37.8141099963047,144.976149984355
TRICIA MAHON RESERVE,-37.7487400028671,144.799309981098
BUCKLEY NATURE RESERVE,-38.3412399973962,145.090420021408
BUCKLEY PARK,-37.7442600024429,144.896599983719
DEER PARK RESERVE,-37.7722500025216,144.7772599944
ELCHO PARK GOLF COURSE,-38.0290099965069,144.363759995298
ELDER STREET RESERVE,-37.7153800005904,145.09122996717
ELIZABETH BRIDGE RESERVE,-37.8004200001156,145.321909975899
ELMORE RECREATION RESERVE,-36.4912300010679,144.607789991452
ENSAY SOUTH RECREATION RESERVE,-37.3823499925918,147.820139996241
EPPING RESERVE,-37.6409600018514,145.029029990008
ERIC BELL RESERVE,-38.1251299969995,145.147369983342
ERN BARKER RESERVE,-38.0035399967906,145.284859983777
HOOPER RESERVE,-37.77752999999,144.960239977088
FAIRVIEW PARK RESERVE,-37.8301299956839,145.024030003297
Hubbard Reserve,-37.7988599953423,145.224759990902
W E HUBBLE RESERVE,-37.8912599946542,144.783119996592
HUDSON RESERVE,-37.7685500006503,144.941439979321
IRWIN RESERVE,-37.8451300001175,144.853199978362
W ISON RESERVE,-37.8873499961599,144.657369972938
IVANHOE RECREATION RESERVE,-37.7708600006938,145.044099977277
IVENS RESERVE,-37.9895199978519,145.315659977964
JACANA RESERVE,-37.6832100005948,144.904399982956
JACK KIRKHAM RESERVE,-38.0363099950541,145.357339979464
JACK THOMAS RESERVE,-37.994369997265,145.306819978966
JACK TRIPOVICH RESERVE,-37.7666500014265,144.952979977526
FIRTH ENVIROMENTAL PARK,-37.4342900048512,144.40958999655
J J JACKSON RESERVE,-37.7320700018407,144.976809985148
TINTALDRA RECREATION RESERVE,-36.047069891079,147.92176033071
TINGARINGY NATIONAL PARK,-37.0145700021503,148.676259975847
TOM O'BRIEN PARK,-37.7937400000451,144.842089969836
TONERS LANE RESERVE,-38.2269899973589,146.385789972666
TONGIO BUSHLAND RESERVE,-37.1892899892867,147.69375996549
TORRUMBARRY RECREATION RESERVE,-36.0276309919351,144.515420522708
TOWN HALL PLAZA,-37.8137399976446,144.966529962066
MEDWAY GOLF COURSE,-37.7734599995789,144.866529982781
MEENIYAN RECREATION RESERVE,-38.5756799999667,146.010699994426
DEBNEYS PARK,-37.7852799953644,144.935729944499
H D GRAHAM RESERVE,-37.8786399944651,144.796259971661
GRANDFILL RESERVE,-37.7943099975591,145.271439985317
D K  GRANT RESERVE,-37.878739993255,144.807919982619
GREENSBOROUGH PARK,-37.699970001506,145.105909989316
GREENVALE CATCHMENT RESERVE,-37.6165100030061,144.91652998405
GREENWICH RESERVE,-37.8526599993518,144.900079960393
GREENWOOD PARK,-37.8180599999227,145.231399988633
GREG RIDSDALE MEMORIAL CAMPING PARK,-37.711239995791,147.834029964399
GREYS RESERVE,-35.9798500293368,145.757919983459
GREYTHORN PARK,-37.7978499902254,145.093009966851
D GRIEVE RESERVE,-37.8842899944286,144.780419987813
ROBERT C GRIEVE RESERVE,-37.9187399941194,144.993199995995
GRIFF HUNT RESERVE,-37.7654299987858,145.291629985015
E E GUNN RESERVE,-37.898139993123,145.038860000291
HUME RESERVE,-38.1079099955038,144.341179998956
FAIRBAIRN PARK,-37.7760800009052,144.900489986607
FAIRBAIRN PARK,-38.2837799985385,145.010310000935
FAIRFIELD PARK,-37.785679996551,145.011529972308
INVERGORDON RECREATION RESERVE,-36.1492900169719,145.61098000993
LAVERTON LAKE RESERVE,-37.8534599986809,144.757369985142
LAVERTON NORTH RECREATION RESERVE,-37.852349998599,144.756259986454
R J HAMER ABORETUM,-37.8565099967903,145.383759981941
HANSEN RESERVE,-37.7229600029419,144.876480032501
HAROLD BOX RESERVE,-37.9909599959594,145.158759982186
AVIAN PARK,-36.3681799858213,146.307919976341
HALL RESERVE,-37.7848499969366,145.00263996294
G  HALLAM RESERVE,-37.7170700012044,144.939589997213
PETER FRANKE RESERVE,-37.6195499966348,145.273799994183
PETER VERGERS RESERVE,-37.7958699983908,145.254509988077
PETERSON STREET RESERVE,-37.9459799915382,145.026029955294
PETRIE PARK,-37.7172199989824,145.125759997001
PETTYS RESERVE,-37.7609099870588,145.151889981696
R J PHELAN RESERVE,-36.2108800064743,144.232380018619
PHILLIP STOKES PLANTATION,-37.7487400016014,144.913199992359
PICNIC POINT,-37.8128999896293,147.597640009855
PICNIC POINT RESERVE,-38.0823500015818,145.812089990833
PRAIRIE PARK,-36.1817900276286,144.283479954135
PORTSEA GOLF COURSE,-38.319849996821,144.702089962526
AYSONS RESERVE,-36.459369996983,144.669300005551
STANHOPE RECREATION RESERVE,-36.4480599946533,144.990249991748
STANLEY HOMESTEAD PICNIC AREA,-37.2843999995918,145.559589972368
STANLEY PARK,-37.4062699979962,144.580039967237
STANLEY STREET RESERVE,-37.8667899933338,145.059309983162
PLENTY PARK,-37.6695699992214,145.119030002369
PINKS RESERVE,-37.8130500010007,145.319139974978
R T POLLARD GARDENS,-37.7890599992571,144.830899962283
SNOWY RIVER WILDERNESS ZONE,-37.171789990259,148.375420040287
POWLETT RIVER RESERVE,-38.5762399977767,145.505419956219
STEAD PARK,-38.0828699948704,144.364259985533
STEELS CREEK PICNIC GROUND,-37.5787400012805,145.372639992694
DUMBALK RECREATION RESERVE,-38.5335099982884,146.101029971385
HARRIS RESERVE,-37.8079000004361,144.890699990867
HARTWELL SPORTS GROUND,-37.854229987166,145.087069995711
HAVANA CRESCENT RESERVE,-38.1426299954904,145.167369967891
HEATHERTON PARK,-37.957189996742,145.129689991983
HEATHERTON RECREATION RESERVE,-37.9667899955482,145.111529990094
HEATHMONT PARK,-37.8335899943719,145.236479982037
HEDGELEY DENE GARDENS,-37.8673999932483,145.058009983321
EASTFIELD PARK,-37.8086799981351,145.278429982517
CROYDON TOWN PARK SOUTH,-37.8086799981351,145.278429982517
EAST RINGWOOD RESERVE,-37.8081199988809,145.246079976185
HEIDELBERG GOLF CLUB,-37.731509998262,145.114029996466
HEIDELBERG PARK,-37.7539700005568,145.07272997216
HENDY STREET RESERVE,-38.0652399928301,144.365289954211
HENRY B DEMPSTER PARK,-37.7754000005922,144.837089979679
HENRY TURNER MEMORIAL RESERVE,-37.7916599979283,144.89941000311
EASTERN PARK,-38.1535699954257,144.381279971064
HEATHCOTE RECREATION RESERVE,-36.9034599961238,144.703759987829
HIGHFIELD PARK,-37.8361999859585,145.085680000926
HIGHTON RECREATION RESERVE,-38.1709600025611,144.320979990871
HIGHVIEW PARK,-37.8640699907918,145.167689993621
HILL 'N' DALE PARK,-37.856239990243,145.073479981853
HISLOP RESERVE,-37.8000899914096,145.080959977696
HISTORIC PINDI MILL SITE PICNIC AREA,-37.4779000235143,145.555419904575
HOLBROOK RESERVE,-37.770260001304,144.936209984042
HOLEY PLAINS PARK,-38.2198499886214,146.895139989603
HOLGATE MEMORIAL PARK,-38.0948499997469,145.729589974805
HOSKEN RESERVE,-37.7251300035096,144.957969996161
STEPHEN CALLEJA RESERVE,-37.7440100022279,144.760699979299
HOVELL FLORA AND FAUNA RESERVE,-38.6581800027599,145.582919949978
BEAU MONDE RESERVE,-37.7556900021679,144.979449999128
BECKETT PARK,-37.8105599892588,145.092349972575
BEDFORD PARK,-37.8147100013054,145.237209984995
BEN ALEXANDER PLAYGROUND,-37.8190099958444,144.998199985994
BEN CAIRN RESERVE,-37.7215099913909,145.616810013758
BENAMBRA RECREATION RESERVE,-36.9434699291688,147.699559916937
HUTCHISON PLACE RESERVE,-37.7365100030016,144.978759983329
BENDIGO WHIPSTICK FOREST PARK,-36.4970700057556,144.406809900142
IAN MUSGROVE RESERVE,-37.6773499998801,144.879739984849
BERNIE LARSEN RESERVE,-37.9017899969317,145.353199983202
Brentwood Park Reserve,-37.7898099964979,145.299669980926
BERRYS GREEN,-36.6423500042481,145.02458996463
JAMES BALFOUR OAK TREE PARK,-38.214289998342,146.155979984378
BETULA RESERVE,-37.9892899979155,145.230419981862
GEORGE TINDALE GARDENS,-37.8803999986932,145.365980008365
BOND RESERVE,-37.8270700002706,144.842369975195
NAGAMBIE SPORTS GROUND,-36.7853999971839,145.155699989616
NAMBROK RECREATION RESERVE,-38.0694299925353,146.853770004161
DAREBIN CREEK RESERVE,-37.6445700020269,145.031259995232
DARGILE RESERVE,-36.8528999947023,144.746810017879
DARNUM RECREATION GROUND,-38.1848499975631,146.010699997253
JAMES D BELLIN RESERVE,-37.9745699989743,144.691259971679
BEREMBOKE RESERVE,-37.7817899916894,144.237369975247
BOOTH RESERVE,-37.9853999978144,145.229309978487
CRINIGAN ROAD PUBLIC RESERVE,-38.2140599970127,146.422609974771
JACK CANN RESERVE,-37.4767900004185,144.292649981249
CLIFTON PARK,-37.7666500014265,144.952979977526
JACOBS RESERVE,-37.7570800048918,144.94602001377
JAMES ALEXANDER RESERVE,-37.9832199978632,145.258979969552
BEZZANT RESERVE,-38.2721799927109,144.615399968031
TOM THUMB RESERVE,-36.7120700026492,144.262650006405
TARRAVILLE RECREATION RESERVE,-38.6380900127558,146.717949965449
